instance_id,state_x,state_y,h_star,mu,sigma,error,abs_error,rel_error,grid_size
30,5,14,43.0,43.12609100341797,1.0583485028558997,0.12609100341796875,0.12609100341796875,0.0029323488485027884,32
30,6,13,43.0,43.17118835449219,1.2708927413764273,0.1711883544921875,0.1711883544921875,0.003981124430489839,32
30,7,12,43.0,43.23648452758789,1.865173720629598,0.23648452758789062,0.23648452758789062,0.005499640048563967,32
30,10,9,43.0,43.28700637817383,6.480400291757234,0.2870063781738281,0.2870063781738281,0.00667456677905259,32
30,11,8,43.0,43.32060623168945,9.290806510091802,0.3206062316894531,0.3206062316894531,0.007455958703104522,32
30,12,7,43.0,43.323455810546875,10.058914758073417,0.323455810546875,0.323455810546875,0.007522227977317373,32
30,14,5,43.0,43.22559356689453,7.044387276473659,0.22559356689453125,0.22559356689453125,0.0052463618987946365,32
30,15,4,43.0,43.19902420043945,6.873622234653338,0.19902420043945312,0.19902420043945312,0.004628469670022871,32
30,17,2,43.0,43.18991470336914,6.552421342503404,0.18991470336914062,0.18991470336914062,0.004416620905872552,32
30,18,1,43.0,43.19828796386719,6.339953132284089,0.1982879638671875,0.1982879638671875,0.004611347889670689,32
30,19,0,43.0,43.208011627197266,6.589593152937753,0.20801162719726562,0.20801162719726562,0.004837479589762466,32
30,0,18,44.0,44.03596115112305,0.5990066830494541,0.035961151123046875,0.035961151123046875,0.000817298870585182,32
30,1,17,44.0,44.04396057128906,0.7160062656235583,0.0439605712890625,0.0439605712890625,0.0009991038702263325,32
30,2,16,44.0,44.0616340637207,0.8379800117170476,0.061634063720703125,0.061634063720703125,0.0014007741436347497,32
30,3,15,44.0,44.087650299072266,0.9379857570355917,0.08765029907226562,0.08765029907226562,0.0019920522063684868,32
30,4,14,44.0,44.11371612548828,1.0496576462678469,0.11371612548828125,0.11371612548828125,0.002584457338723271,32
30,5,13,44.0,44.142032623291016,1.1770944506821392,0.14203262329101562,0.14203262329101562,0.0032280140923409443,32
30,6,12,44.0,44.21334457397461,1.5795685039694245,0.21334457397460938,0.21334457397460938,0.004848740207406118,32
30,8,12,44.0,42.254066467285156,2.3168495077605966,-1.7459335327148438,1.7459335327148438,-0.03968030665987585,32
30,7,11,44.0,44.244728088378906,2.3903668500653454,0.24472808837890625,0.24472808837890625,0.005562001882202372,32
30,9,9,44.0,44.258419036865234,5.053202383708612,0.2584190368652344,0.2584190368652344,0.005873159795274423,32
30,10,8,44.0,44.29140853881836,7.283528958963687,0.2914085388183594,0.2914085388183594,0.006622921186259959,32
30,11,7,44.0,44.33678436279297,9.406764804517417,0.33678436279296875,0.33678436279296875,0.007654189889517702,32
30,12,6,44.0,44.27828598022461,8.199975953543726,0.2782859802246094,0.2782859802246094,0.0063246812249983676,32
30,13,5,44.0,44.23725891113281,6.54771138364019,0.2372589111328125,0.2372589111328125,0.005392247857740106,32
30,14,4,44.0,44.20346450805664,6.485270566653063,0.20346450805664062,0.20346450805664062,0.004624193259828349,32
30,16,2,44.0,44.17578125,6.161350285144257,0.17578125,0.17578125,0.003995028318294811,32
30,17,1,44.0,44.183738708496094,5.969813849474953,0.18373870849609375,0.18373870849609375,0.00417587964364123,32
30,0,17,45.0,45.03718566894531,0.6887512563508856,0.0371856689453125,0.0371856689453125,0.0008263481804214294,32
30,1,16,45.0,45.0505485534668,0.8230151194272336,0.050548553466796875,0.050548553466796875,0.0011233011631887936,32
30,2,15,45.0,45.075687408447266,0.9254790547409332,0.07568740844726562,0.07568740844726562,0.001681942372562739,32
30,3,14,45.0,45.10175704956055,1.0356628536883228,0.10175704956054688,0.10175704956054688,0.0022612677177617593,32
30,4,13,45.0,45.1278190612793,1.1589640690724028,0.12781906127929688,0.12781906127929688,0.0028404235208638524,32
30,5,12,45.0,45.183956146240234,1.460024381868037,0.18395614624023438,0.18395614624023438,0.004087914270051558,32
30,6,11,45.0,45.22660827636719,1.9146600106100005,0.2266082763671875,0.2266082763671875,0.00503573936292107,32
30,8,11,45.0,43.262855529785156,2.9842682749868557,-1.7371444702148438,1.7371444702148438,-0.03860320959136965,32
30,7,10,45.0,45.245330810546875,2.8638075127961713,0.245330810546875,0.245330810546875,0.005451795668779541,32
30,9,12,45.0,41.27165603637695,2.8779037054079293,-3.728343963623047,3.728343963623047,-0.08285208623935468,32
30,9,10,45.0,43.25400924682617,4.496005452487974,-1.7459907531738281,1.7459907531738281,-0.03879979365275633,32
30,9,8,45.0,45.26282501220703,5.679454272142862,0.26282501220703125,0.26282501220703125,0.005840555697032791,32
30,10,7,45.0,45.304718017578125,7.564650430560207,0.304718017578125,0.304718017578125,0.006771511351258082,32
30,11,6,45.0,45.305992126464844,8.147404446951128,0.30599212646484375,0.30599212646484375,0.0067998248814448645,32
30,12,5,45.0,45.25161361694336,6.309309453215439,0.2516136169433594,0.2516136169433594,0.005591413585598796,32
30,13,4,45.0,45.213172912597656,6.0147883561403495,0.21317291259765625,0.21317291259765625,0.004737175730232901,32
30,14,3,45.0,45.182437896728516,5.96499076256562,0.18243789672851562,0.18243789672851562,0.0040541753927631164,32
30,15,2,45.0,45.168617248535156,5.720457781082053,0.16861724853515625,0.16861724853515625,0.0037470498841801416,32
30,16,1,45.0,45.169193267822266,5.62127064422265,0.16919326782226562,0.16919326782226562,0.0037598503124981184,32
30,17,0,45.0,45.17755889892578,5.439008808271619,0.17755889892578125,0.17755889892578125,0.003945753221778401,32
30,0,16,46.0,46.040000915527344,0.806907192159203,0.04000091552734375,0.04000091552734375,0.0008695851012556229,32
30,1,15,46.0,46.063724517822266,0.9131400095354724,0.06372451782226562,0.06372451782226562,0.0013853155747163056,32
30,3,13,46.0,46.1158561706543,1.1435125378780988,0.11585617065429688,0.11585617065429688,0.002518612350775751,32
30,4,12,46.0,46.15458679199219,1.3493475303939695,0.1545867919921875,0.1545867919921875,0.0033605823615566336,32
30,5,11,46.0,46.21035385131836,1.561701863140515,0.21035385131835938,0.21035385131835938,0.0045729097118576015,32
30,6,10,46.0,46.22795104980469,2.297370423776504,0.2279510498046875,0.2279510498046875,0.0049554574967223914,32
30,8,10,46.0,44.243953704833984,3.434302615348427,-1.7560462951660156,1.7560462951660156,-0.03817491863024124,32
30,7,9,46.0,46.21759033203125,3.2360794158084216,0.21759033203125,0.21759033203125,0.004730224506544032,32
30,9,11,46.0,42.27067184448242,3.71032751787448,-3.729328155517578,3.729328155517578,-0.0810723494444615,32
30,8,8,46.0,46.234230041503906,4.42864634635722,0.23423004150390625,0.23423004150390625,0.005091957313303238,32
30,9,13,46.0,40.24830627441406,1.9828414938265586,-5.7516937255859375,5.7516937255859375,-0.12503681740324174,32
30,11,5,46.0,46.268470764160156,6.558179085489081,0.26847076416015625,0.26847076416015625,0.005836320833126857,32
30,13,3,46.0,46.19170379638672,5.54016129987971,0.19170379638671875,0.19170379638671875,0.004167473743896631,32
30,14,2,46.0,46.16630935668945,5.444936287330519,0.16630935668945312,0.16630935668945312,0.0036154207190007047,32
30,15,1,46.0,46.15574264526367,5.2735839077732445,0.15574264526367188,0.15574264526367188,0.003385709606042658,32
30,16,0,46.0,46.163028717041016,5.121459318854301,0.16302871704101562,0.16302871704101562,0.0035441024673241992,32
30,0,15,47.0,47.051761627197266,0.9009644220304731,0.051761627197265625,0.051761627197265625,0.0011013111935309454,32
30,1,14,47.0,47.07782745361328,1.0082299608625909,0.07782745361328125,0.07782745361328125,0.0016559032331357026,32
30,2,13,47.0,47.1038932800293,1.1282652273380473,0.10389328002929688,0.10389328002929688,0.00221049527274046,32
30,3,12,47.0,47.12996292114258,1.2625905744813877,0.12996292114257812,0.12996292114257812,0.002765168476115099,32
30,4,11,47.0,47.18144607543945,1.4500732879208367,0.18144607543945312,0.18144607543945312,0.003860554714444647,32
30,5,10,47.0,47.20983123779297,1.840170800495654,0.20983123779296875,0.20983123779296875,0.004464494326137754,32
30,6,9,47.0,47.218971252441406,2.6985096067616974,0.21897125244140625,0.21897125244140625,0.004658962718775394,32
30,7,8,47.0,47.20563888549805,3.5591311925677864,0.20563888549804688,0.20563888549804688,0.0043752953430372665,32
30,8,7,47.0,47.24059295654297,4.891997505975317,0.24059295654296875,0.24059295654296875,0.005118998966467442,32
30,10,11,47.0,41.27819061279297,5.130056009470099,-5.721809387207031,5.721809387207031,-0.12174062266949806,32
30,10,5,47.0,47.288536071777344,6.599123934333894,0.28853607177734375,0.28853607177734375,0.006139065226346352,32
30,13,2,47.0,47.17143249511719,5.083497809824339,0.1714324951171875,0.1714324951171875,0.0036474998185039935,32
30,14,1,47.0,47.151283264160156,4.96442768675096,0.15128326416015625,0.15128326416015625,0.0032187927859864567,32
30,15,0,47.0,47.148475646972656,4.8224506951255774,0.14847564697265625,0.14847564697265625,0.0031590562513531917,32
30,0,14,48.0,48.06586837768555,0.9947868449988997,0.06586837768554688,0.06586837768554688,0.0013722578398601883,32
30,2,12,48.0,48.11799621582031,1.2457568808238062,0.1179962158203125,0.1179962158203125,0.0024582544450428762,32
30,3,11,48.0,48.15306854248047,1.3402316971842712,0.15306854248046875,0.15306854248046875,0.0031889279019071013,32
30,4,10,48.0,48.19508361816406,1.4894898597144375,0.1950836181640625,0.1950836181640625,0.004064241960412928,32
30,5,9,48.0,48.21116638183594,2.2079893603538125,0.2111663818359375,0.2111663818359375,0.004399299529929958,32
30,6,8,48.0,48.191226959228516,3.049293750287884,0.19122695922851562,0.19122695922851562,0.003983894900929598,32
30,8,6,48.0,48.25677490234375,4.953056160440542,0.25677490234375,0.25677490234375,0.005349477020714021,32
30,9,5,48.0,48.30500793457031,6.236084770197267,0.3050079345703125,0.3050079345703125,0.006354331837832931,32
30,10,4,48.0,48.258216857910156,5.226655133552254,0.25821685791015625,0.25821685791015625,0.0053795177610549685,32
30,12,2,48.0,48.18091583251953,4.70996553517799,0.18091583251953125,0.18091583251953125,0.003769079765634406,32
30,13,1,48.0,48.1514892578125,4.659547665649118,0.1514892578125,0.1514892578125,0.003156026138676539,32
30,14,0,48.0,48.13624572753906,4.526320652170362,0.1362457275390625,0.1362457275390625,0.002838452597929373,32
30,1,12,49.0,49.10603713989258,1.2291465261746322,0.10603713989257812,0.10603713989257812,0.0021640232189501004,32
30,2,11,49.0,49.124691009521484,1.2387079121413231,0.12469100952148438,0.12469100952148438,0.0025447144280973458,32
30,3,10,49.0,49.17218017578125,1.3377571001767088,0.17218017578125,0.17218017578125,0.0035138810666809988,32
30,4,9,49.0,49.19304275512695,1.7685778816471451,0.19304275512695312,0.19304275512695312,0.003939647983414391,32
30,5,8,49.0,49.19260787963867,2.5427541500718256,0.19260787963867188,0.19260787963867188,0.00393077297363059,32
30,6,7,49.0,49.181732177734375,3.3369481686457294,0.181732177734375,0.181732177734375,0.003708819878072554,32
30,9,6,49.0,47.28883361816406,6.1592074154924665,-1.7111663818359375,1.7111663818359375,-0.034921762181921945,32
30,7,6,49.0,49.224700927734375,3.983111862632001,0.224700927734375,0.224700927734375,0.004585733125482487,32
30,8,5,49.0,49.27294921875,5.014881690923156,0.27294921875,0.27294921875,0.0055703921057062835,32
30,9,4,49.0,49.272830963134766,5.335700813147089,0.2728309631347656,0.2728309631347656,0.005567978725852794,32
30,11,2,49.0,49.19070053100586,4.3596014303393895,0.19070053100585938,0.19070053100585938,0.0038918474921226915,32
30,12,1,49.0,49.160972595214844,4.31716286819126,0.16097259521484375,0.16097259521484375,0.003285154937340588,32
30,13,0,49.0,49.13600540161133,4.250694073918429,0.13600540161132812,0.13600540161132812,0.002775620384402199,32
30,0,12,50.0,50.09407043457031,1.2127576464262342,0.0940704345703125,0.0940704345703125,0.001881408653778077,32
30,1,11,50.0,50.10512924194336,1.176398490964127,0.10512924194335938,0.10512924194335938,0.002102584796815492,32
30,2,10,50.0,50.143802642822266,1.2364222052165388,0.14380264282226562,0.14380264282226562,0.0028760527989242566,32
30,3,9,50.0,50.178768157958984,1.4249942226311816,0.17876815795898438,0.17876815795898438,0.003575363087672426,32
30,4,8,50.0,50.19398880004883,2.120359526686072,0.19398880004882812,0.19398880004882812,0.003879775923381044,32
30,6,6,50.0,50.19380187988281,3.3312589831449206,0.1938018798828125,0.1938018798828125,0.0038760375201355,32
30,7,5,50.0,50.240882873535156,4.032823527375713,0.24088287353515625,0.24088287353515625,0.004817657374349978,32
30,8,4,50.0,50.289127349853516,5.077471077526141,0.2891273498535156,0.2891273498535156,0.005782546881419375,32
30,9,3,50.0,50.24675369262695,4.514322306441795,0.24675369262695312,0.24675369262695312,0.004935073753837588,32
30,10,2,50.0,50.20311737060547,4.148158098010438,0.20311737060546875,0.20311737060546875,0.004062347330862429,32
30,11,3,50.0,48.213348388671875,4.785199311990686,-1.786651611328125,1.786651611328125,-0.035733031511901873,32
30,12,0,50.0,50.141021728515625,3.9571182947446104,0.141021728515625,0.141021728515625,0.00282043451390381,32
30,0,11,51.0,51.09115982055664,1.1386671077149706,0.09115982055664062,0.09115982055664062,0.0017874474268469256,32
30,1,10,51.0,51.11541748046875,1.1427648774443286,0.11541748046875,0.11541748046875,0.0022630878079541606,32
30,3,8,51.0,51.176761627197266,1.6923073386627463,0.17676162719726562,0.17676162719726562,0.0034659141908108125,32
30,4,7,51.0,51.16624450683594,2.395987610520114,0.1662445068359375,0.1662445068359375,0.003259696148553752,32
30,5,6,51.0,51.161842346191406,3.0212486726557524,0.16184234619140625,0.16184234619140625,0.003173379274863274,32
30,6,5,51.0,51.20881652832031,3.2430840953679168,0.2088165283203125,0.2088165283203125,0.004094441651487664,32
30,7,4,51.0,51.25706100463867,4.083153677007201,0.2570610046386719,0.2570610046386719,0.00504041175682863,32
30,8,3,51.0,51.26338577270508,4.3276187043759355,0.2633857727050781,0.2633857727050781,0.005164426814522575,32
30,9,2,51.0,51.218318939208984,4.033072563578966,0.21831893920898438,0.21831893920898438,0.004280763429965116,32
30,10,1,51.0,51.179935455322266,3.7060391922406817,0.17993545532226562,0.17993545532226562,0.0035281461136101866,32
30,11,0,51.0,51.1505012512207,3.6663621796707333,0.15050125122070312,0.15050125122070312,0.0029510048680332994,32
30,0,10,52.0,52.087039947509766,1.0562009911469346,0.08703994750976562,0.08703994750976562,0.0016738451122292406,32
30,1,9,52.0,52.1345329284668,1.1406543042704635,0.13453292846679688,0.13453292846679688,0.0025871716515312544,32
30,2,8,52.0,52.16246795654297,1.3632040092491242,0.16246795654296875,0.16246795654296875,0.003124383719588174,32
30,3,7,52.0,52.167972564697266,1.9887951984214862,0.16797256469726562,0.16797256469726562,0.0032302415666735397,32
30,6,4,52.0,52.224998474121094,3.283560545206805,0.22499847412109375,0.22499847412109375,0.004326893649888463,32
30,7,3,52.0,52.27324295043945,4.1341237811021285,0.2732429504394531,0.2732429504394531,0.005254672022784252,32
30,8,2,52.0,52.235225677490234,3.915429022321033,0.23522567749023438,0.23522567749023438,0.004523570633974303,32
30,9,1,52.0,52.193450927734375,3.595317591897822,0.193450927734375,0.193450927734375,0.0037202100771954794,32
30,10,0,52.0,52.15998077392578,3.3969597496035195,0.15998077392578125,0.15998077392578125,0.0030765532855620763,32
30,0,9,53.0,53.10615921020508,1.0542498844210284,0.10615921020507812,0.10615921020507812,0.0020030039283410227,32
30,2,7,53.0,53.160491943359375,1.6190877009196127,0.160491943359375,0.160491943359375,0.0030281498175702866,32
30,3,6,53.0,53.140220642089844,2.247522548061402,0.14022064208984375,0.14022064208984375,0.002645672442342855,32
30,5,4,53.0,53.194000244140625,2.7374949282710506,0.194000244140625,0.194000244140625,0.0036603818958536437,32
30,6,3,53.0,53.241180419921875,3.3245386087460496,0.241180419921875,0.241180419921875,0.00455057387493021,32
30,7,2,53.0,53.25252914428711,3.773771623873905,0.2525291442871094,0.2525291442871094,0.004764700745705824,32
30,8,1,53.0,53.20735549926758,3.4935678282038753,0.20735549926757812,0.20735549926757812,0.003912367836890761,32
30,9,0,53.0,53.17087936401367,3.198469074995517,0.17087936401367188,0.17087936401367188,0.0032241388828213773,32
30,1,7,54.0,54.14616012573242,1.3040946032287695,0.14616012573242188,0.14616012573242188,0.0027066689449213505,32
30,3,5,54.0,54.121192932128906,2.3509385904963214,0.12119293212890625,0.12119293212890625,0.002244313516381347,32
30,4,4,54.0,54.16556167602539,2.529535317441338,0.16556167602539062,0.16556167602539062,0.00306595690665618,32
